id,src_blockchain,src_blockchain_type,src_transaction_hash,src_from_address,src_to_address,src_fee,src_fee_usd,src_timestamp,src_contract_address,src_symbol,dst_blockchain,dst_blockchain_type,dst_transaction_hash,dst_from_address,dst_to_address,dst_fee,dst_fee_usd,dst_timestamp,dst_contract_address,dst_symbol,deposit_id,depositor,recipient,adjusted_src_fee_usd,adjusted_dst_fee_usd,operator_cost,user_cost,latency,bridge,input_amount,amount_usd,output_amount,output_amount_usd,quote_timestamp,exclusivity_deadline,exclusive_relayer,fill_type,fill_deadline,eth_price_at_src,dune_hourly_gas_gwei,datetime,hour_of_day,day_of_week,is_weekend,month,route,gas_1h_lag,gas_6h_avg,gas_24h_avg,gas_volatility_24h,eth_price_change_1h,eth_price_24h_avg,bridge_hourly_volume,fee_rate_bps
4322789.0,scroll,L2,0xfcc69e6ffd5fe3fd07fddd0cbdd255790481cbc50a708df3c68f3f19defec5cc,0x6685a95a33e036a5e74e345676c0ba850dbcd357,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,8391740000000.0,0.0223730951214136,1729608707.0,0xf55BEC9cafDbE8730f096Aa55dad6D22d44099Df,USDT,arbitrum,L2,0x828eb715dba8aa8b36f06208b99d19347a3eabc82fbf77761c99c01ab0aa3f47,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,4964310000000.0,0.0132352741913101,1729608715.0,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,USDT,1116235.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x6685A95a33e036a5E74e345676C0ba850DbCd357,0.0223730951214136,0.0132352741913101,0.0132352741913101,0.3852400951214648,8.0,across,604600576.0,604.600576,604237709.0,604.237709,1729608539.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2629.4677536521,43.97751099380248,2024-10-22 14:51:47+00:00,14,1,0,10,scroll→arbitrum,43.97751099380248,27.048894020785667,15.146260189628402,11.299692466713758,0.0,2659.721617959808,3,6.371811579641379
7326753.0,polygon,sidechain,0x70e0e953298061f34c54d2a339bdbb33dc02f8f4c8f8a33ad84921d9516d0ac7,0xf7397fa3eeec8bd21103591baa4514c994dc550a,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1.3228e+16,0.004906524905324,1729613715.0,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH,linea,L2,0xae37bebf4ac0d17f83a1c643cc778d09bc2ea7e471ef1c36c04cc2ab5e4b1d3b,0x3d7dc36aa2b542ad239012730dfdb23f03d75be9,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,44913826041480.0,0.1197440938700028,1729613726.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1497063.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xF7397fA3eEEC8bd21103591BaA4514C994Dc550A,0.004906524905324,0.1197440938700028,0.1197440938700028,0.1709759862502234,11.0,across,833226618415288.0,2.221987951742404,770951980251768.0,2.0559184903975045,1729613603.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2624.8966877468,20.19833834116307,2024-10-22 16:15:15+00:00,16,1,0,10,polygon→linea,43.97751099380248,28.86725131299605,15.504969190162337,11.318499096887798,-0.0017383996814377,2655.156691820904,1,769.4730572960583
4019100.0,ethereum,L1,0xc953f907afb3bf1e073114e1e721262a2f5e4f528d152a59ce11b401fedf326d,0x1a51882896851872cd4029612cf495fd210cd7b5,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,850558448708667.0,2.267661424124322,1729617623.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,optimism,L2,0x9cb11e8d5876736e92a12cd8336e0ebc77cc5bd00d15c5af512ddba781f16b57,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x6f26bf09b1c792e3228e5467807a900a503c0281,1582509139485.0,0.004219104441773,1729617773.0,0x4200000000000000000000000000000000000006,WETH,1598393.0,0x1a51882896851872cD4029612cF495fd210cD7b5,0x1a51882896851872cD4029612cF495fd210cD7b5,2.267661424124322,0.004219104441773,0.004219104441773,9.8901670660596,150.0,across,3.802777562473031e+19,101409.6974367182,3.802491724982557e+19,101402.07493107628,1729617467.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729639199.0,2606.2983481177,21.40503072404168,2024-10-22 17:20:23+00:00,17,1,0,10,ethereum→optimism,20.19833834116307,30.914414046176915,15.89556960086177,11.355082529974617,-0.0070853606223508,2650.3179572846043,3,0.9752683733457812
4941334.0,arbitrum,L2,0x06e17425a75444c9846022638ff342811bc32aa18f6e937ce5faef9e177da57b,0xb351a0a1173d66966d72d65038ac9d34316a6415,0x4c1a9d72f3d6b9e4a62ca8971dd3862fcb64ad64,3928130000000.0,0.0104727298676172,1729618089.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,linea,L2,0x87e70ee03ac3a26899a528c6a2e3a4a66d6a90554bbccedee1b23cae8bddc1f1,0xcad97616f91872c02ba3553db315db4015cbe850,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,36292965841576.0,0.096760144738969,1729618091.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,2609377.0,0xb351a0a1173D66966D72D65038ac9D34316a6415,0xb351a0a1173D66966D72D65038ac9D34316a6415,0.0104727298676172,0.096760144738969,0.096760144738969,0.1723943991021397,2.0,across,2608500000000000.0,6.956157477474216,2547780748665337.0,6.794235808239693,1729617947.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729636089.0,2606.2983481177,21.40503072404168,2024-10-22 17:28:09+00:00,17,1,0,10,arbitrum→linea,21.40503072404168,32.49015546177564,16.41856954257887,11.305565801736002,0.0,2646.3171080189,3,247.8299257318369
5725769.0,ethereum,L1,0x764fd32aae36047af2861fae41b81e126989a5afd35f587de640cfb4a8428aec,0x7fb69bc30aebe0896f6e1c99696c73042fa9d6e2,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,992590346316600.0,2.64633058635494,1729619099.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,arbitrum,L2,0x991506f7620e5280f7e00c4519e03497459e3a0d4c02d21c9cdb5fa4745f0d07,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,5302600000000.0,0.0141371842062323,1729619203.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1598433.0,0x7fB69BC30AebE0896F6e1c99696c73042fA9D6e2,0x1737a440b88aae037f636317797d2Fc795E41C67,2.64633058635494,0.0141371842062323,0.0141371842062323,3.7087262023201553,104.0,across,4.98e+18,13280.300647046808,4.979601610663183e+18,13279.238251430845,1729618907.0,1729619199.0,0xB96b74874126A787720a464EAb3FBD2F35a5D14e,0.0,1729640675.0,2606.2983481177,21.40503072404168,2024-10-22 17:44:59+00:00,17,1,0,10,ethereum→arbitrum,21.40503072404168,28.72807541681551,16.911610710099286,11.251897485134869,0.0,2642.073481935984,3,2.792652290703132
5380082.0,base,L2,0x9e4ed45e9b947f1f1ae8de35e3575cbbc292cb0a08a6a3a4cd67e3727fad96fe,0xd678b60bc3d12b4430f604b0e5272431090a40dd,0x3a23f943181408eac424116af7b7790c94cb97a5,372011386128.0,0.0009918141086462,1729620497.0,0x4200000000000000000000000000000000000006,WETH,ethereum,L1,0xf1b7827f3c0e80c5db10d58a3b02814f40f4d5775917f04b09cbfe6f977ea29b,0x18105a39db36eb6f865704be858bcc7954c66467,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,2826816030461736.0,7.536532821590915,1729620503.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,2328488.0,0xD678b60bc3D12b4430f604B0E5272431090a40dD,0xD678b60bc3D12b4430f604B0E5272431090a40dD,0.0009918141086462,7.536532821590915,7.536532821590915,8.389061184217143,6.0,across,2.1538097089998769e+18,5743.622584748346,2.1506642541963044e+18,5735.234515378237,1729620359.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729641869.0,2623.0690386934,13.77337232954435,2024-10-22 18:08:17+00:00,18,1,0,10,base→ethereum,21.40503072404168,23.69405230610582,16.90524434365482,11.253703184555295,0.0064346779745352,2639.2850357051752,1,14.605871225754829
5620899.0,arbitrum,L2,0xa8a709fcf4b9ae5c4dffa52137a13b6bebb8c8585b1fae4e3e9b216e545c11ba,0x59779d6e260d8d803919f4de449660b732efc995,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,3097510000000.0,0.0082582260496071,1729625610.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,base,L2,0xde2a3c25fa8e79e6ffbd1b5682484b0fd0351d2905f3c9920bd62d0d6074b502,0x15652636f3898f550b257b89926d5566821c32e1,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,2190086002710.0,0.0058389562191759,1729625613.0,0x4200000000000000000000000000000000000006,WETH,2609777.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x59779d6e260D8d803919F4dE449660B732EFc995,0.0082582260496071,0.0058389562191759,0.0058389562191759,0.0164233771342239,3.0,across,2000000000000000.0,5.3334540751192,1996938137661030.0,5.325288924034584,1729625435.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2620.2580604623,15.821702938833097,2024-10-22 19:33:30+00:00,19,1,0,10,arbitrum→base,13.77337232954435,19.00141763027759,16.98422508593072,11.238527776506803,-0.001071637150847,2636.3794653814043,1,30.793134998273786
4383013.0,scroll,L2,0xa9905a26b75044b1292c5011705c06722b3de5185214bd0b95f8fb59ee7c93e3,0x3090a8da23358422a98a0cc2ddeda51ebdeb27d0,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,6740510000000.0,0.0179707749998021,1729629488.0,0x5300000000000000000000000000000000000004,WETH,base,L2,0x2e2c36bdc7c7af86f1475117e98d02aabf8bfec1d4262ca144b75956407ddcad,0x9d4f55d6690bd52033ffbf2f931249950184ecb9,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,2568353161605.0,0.0068474487519837,1729629495.0,0x4200000000000000000000000000000000000006,WETH,1120924.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x3090A8da23358422A98A0cC2DDEDa51ebdeB27d0,0.0179707749998021,0.0068474487519837,0.0068474487519837,0.0410936566955007,7.0,across,4.5e+16,120.002716690182,4.4991329115665e+16,119.9795938084863,1729629299.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2627.3484418948,13.317122529465507,2024-10-22 20:38:08+00:00,20,1,0,10,scroll→base,15.821702938833097,17.854548328327997,16.921940380024576,11.255219913766572,0.0027059859253897,2634.201657172096,2,3.424393866148429
6996425.0,scroll,L2,0x21977d15e74c511913b4f74126ba58347c65ba20ed2cafc9dde6b29b0501b040,0x75b389c172487d9ac2979f87edd3e74b39b1a26e,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,15935830655712.0,0.0424862847393966,1729629788.0,0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4,USDC,arbitrum,L2,0xafe9055b8aed5b26811806717044063dc02f0b6ea3a71d6fa7d5223a80f54da8,0xcad97616f91872c02ba3553db315db4015cbe850,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,2416380000000.0,0.006442275331395,1729629792.0,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,USDC,1120976.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x75B389c172487d9aC2979f87eDD3e74B39b1a26E,0.0424862847393966,0.006442275331395,0.006442275331395,0.0847312847393907,4.0,across,85200930.0,85.20093,85158685.0,85.158685,1729629539.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2627.3484418948,13.317122529465507,2024-10-22 20:43:08+00:00,20,1,0,10,scroll→arbitrum,13.317122529465507,16.506563629231966,16.965175121547336,11.238592138113065,0.0,2632.4363525357417,2,9.944877918514589
6452189.0,base,L2,0x3afab5e4d8d9c0c7e57aa28bd3861219211d1171da3675d4c3c2e3fda0062190,0x1ea7cf5440e9e842c0363b1862df3efe2c899951,0x3a23f943181408eac424116af7b7790c94cb97a5,1065588914082.0,0.0028409509988489,1729633191.0,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,USDC,arbitrum,L2,0xe3cef80ea6b0f39c529c04de9cddaef5974f6e0ca14d36a51f8aa7c88270af44,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1935460000000.0,0.0051601015622137,1729633197.0,0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8,USDC.E,2329225.0,0x1Ea7cF5440e9E842c0363b1862df3Efe2C899951,0x1Ea7cF5440e9E842c0363b1862df3Efe2C899951,0.0028409509988489,0.0051601015622137,0.0051601015622137,0.0286489509988485,6.0,across,7884632.0,7.884632,7858824.0,7.858824,1729632935.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729654445.0,2632.6747779647,9.238659119202126,2024-10-22 21:39:51+00:00,21,1,0,10,base→arbitrum,13.317122529465507,14.478835028425374,16.90560026952905,11.277145254624743,0.0020272667244922,2630.9418765452165,1,36.33517835562713
6150258.0,scroll,L2,0xab7986aad6386650c3c6c5ec7c3d5b9e1ab8d5f28bcff4e124652ea02bba4f49,0x738570d189824106787a6256b8d69b5b42914391,0xf956d9fa19656d8e5219fd6fa8ba6cb198094138,17624818554000.0,0.046181731241849,1729638085.0,0x5300000000000000000000000000000000000004,WETH,base,L2,0x5652cfaad982822a0fcc8a61b69a197104cbdd319bd27584a5cb19f4c57b3d79,0x15652636f3898f550b257b89926d5566821c32e1,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,2773949860116.0,0.0072684894046281,1729638091.0,0x4200000000000000000000000000000000000006,WETH,1122202.0,0x738570d189824106787A6256b8D69b5b42914391,0x738570d189824106787A6256b8D69b5b42914391,0.046181731241849,0.0072684894046281,0.0072684894046281,0.0525535053341846,6.0,across,231932216077641.0,0.6077243426028447,229500489088967.0,0.6013525685105091,1729637999.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729655999.0,2638.7149885173,7.457358695997395,2024-10-22 23:01:25+00:00,23,1,0,10,scroll→base,9.238659119202126,12.154223023751328,16.851278388638615,11.321137247521532,0.0022943246173647,2631.0967710607665,1,864.758931806175
6482938.0,scroll,L2,0xfb428dce088e9e95120294db98f0b500751b608bd60c42ae27c7788e8b4946f3,0x926dc3566f2563a8541968ddd40180c9061fc06d,0xb4a8d45647445ea9fc3e1058096142390683dbc2,3205183883818.0,0.0083984377058789,1729643498.0,0x5300000000000000000000000000000000000004,WETH,linea,L2,0x073109b640cd9253f5adcb84d510617cc48d5a23eedb799277032d029be57cc3,0x54455ceab7a7229da56e79e8b841634c920a96cc,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,24969881504257.0,0.0654277576383163,1729643503.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1122741.0,0x926Dc3566F2563a8541968Ddd40180C9061FC06D,0x926Dc3566F2563a8541968Ddd40180C9061FC06D,0.0083984377058789,0.0654277576383163,0.0654277576383163,0.1537938835487444,5.0,across,8.375879567426107e+16,219.47041208499644,8.370330688502235e+16,219.32501663915355,1729643315.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2619.494965477,9.029613118810095,2024-10-23 00:31:38+00:00,0,2,0,10,scroll→linea,7.457358695997395,11.363596488628952,16.884925914165265,11.295546446284442,-0.0072838571516584,2629.6708585839624,1,7.007499648252502
4381930.0,polygon,sidechain,0x7ac17dcaecae3d514da9b7aa67ad62beb68b2d90df0ae8f0edcf87d7218ad733,0x8c7f311f5174b636bc1849e523810b1e9a4b7a1d,0x9220fa27ae680e4e8d9733932128fa73362e0393,2.5484016884007864e+16,0.0093322471893442,1729651113.0,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,USDC,arbitrum,L2,0x4ae0e8f7559edd4ec9a62f4261dbeeac97a50f9f41155ea007230a1868b0ccfb,0xcad97616f91872c02ba3553db315db4015cbe850,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1763760000000.0,0.0046215222043598,1729651114.0,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,USDC,1497388.0,0x8C7f311f5174b636Bc1849e523810b1e9a4B7a1D,0x8C7f311f5174b636Bc1849e523810b1e9a4B7a1D,0.0093322471893442,0.0046215222043598,0.0046215222043598,0.0368532471893441,1.0,across,999755.0,0.999755,972234.0,0.972234,1729650815.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729672550.0,2620.4621661801,8.085807894367909,2024-10-23 02:38:33+00:00,2,2,0,10,polygon→arbitrum,9.029613118810095,10.074280647884754,16.93059202528298,11.255948824630432,0.0003692317472823,2628.637666457841,2,368.6227844756376
6150625.0,linea,L2,0xa9cee37c8a34d22437b8a5e23f82875d3ce21df541851057ac8496a164ce7226,0x65e67b5835e1a6d700fec8562a3fc95bf07e931e,0xde1e598b81620773454588b85d6b5d4eec32573e,13158712660940.0,0.0344793411480726,1729651760.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,base,L2,0x1d9ca5ed0a61e256ce4015fd3a8521507815d91048425d6c20ce18b2fc2351f2,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,2987231426484.0,0.0078273440644176,1729651763.0,0x4200000000000000000000000000000000000006,WETH,1608336.0,0xDE1E598b81620773454588B85D6b5D4eEC32573e,0x65e67B5835E1A6d700fec8562a3fc95Bf07E931E,0.0344793411480726,0.0078273440644176,0.0078273440644176,0.0434037135720886,3.0,across,1000000000000000.0,2.620267045607,996594098132487.0,2.611342673182984,1729651535.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2620.4621661801,8.085807894367909,2024-10-23 02:49:20+00:00,2,2,0,10,linea→base,8.085807894367909,9.202394875368489,16.88473674602829,11.29105657805202,0.0,2627.391495828213,2,165.64614528453103
4066385.0,scroll,L2,0x3e638d677f79841d9398e0510c16b52d0d7d42974acf6305f70ac9b083f71434,0x9b922e47bad76614aa2e1d8d1faf138d04d9d13c,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,4814650000000.0,0.0126156687311317,1729655082.0,0x5300000000000000000000000000000000000004,WETH,arbitrum,L2,0xc52e7b4379b5a84bde9408a4b1ee9b6d5f190482bbe53673d87f8ea557ce5ec4,0xcad97616f91872c02ba3553db315db4015cbe850,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,1879700000000.0,0.0049253159656274,1729655085.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1124263.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x9b922e47BaD76614aa2E1D8D1FaF138d04d9d13c,0.0126156687311317,0.0049253159656274,0.0049253159656274,0.0407584585344006,3.0,across,1e+16,26.20267045607,9989259571901096.0,26.17452766626673,1729654895.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2612.7382511418,7.593581397744868,2024-10-23 03:44:42+00:00,3,2,0,10,scroll→arbitrum,8.085807894367909,8.248471353415047,16.697372661199616,11.41074941725047,-0.0029475392310508,2626.1083104049585,1,15.55507809890372
5244500.0,scroll,L2,0x2223882be4fe4f3e17371837cfdbc56984881e4654e06a46a272b957b647ff12,0x938e32a8efd0fad751ec1d4cbef30519ba5aa8cc,0x3a23f943181408eac424116af7b7790c94cb97a5,5873849478896.0,0.015391054220407,1729658523.0,0x5300000000000000000000000000000000000004,WETH,linea,L2,0x464a9bd4d6a678b38048b25533b507ebf8b6543835b7d472cac247c7b91c12c3,0x54455ceab7a7229da56e79e8b841634c920a96cc,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,20083043662719.0,0.052622937484909,1729658527.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,1124746.0,0x938E32a8efd0FAd751EC1D4cBef30519bA5aa8cC,0x938E32a8efd0FAd751EC1D4cBef30519bA5aa8cC,0.015391054220407,0.052622937484909,0.052622937484909,0.0997337774642615,4.0,across,1984000000000000.0,5.198609818484289,1951811401748055.2,5.114267095240434,1729658255.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729679765.0,2617.7614007535,7.8533935053362045,2024-10-23 04:42:03+00:00,4,2,0,10,scroll→linea,7.593581397744868,8.01759375110406,16.520834080853906,11.517402143363205,0.0019225613623961,2625.034422882192,2,191.84701477238383
5439699.0,polygon,sidechain,0x4d77d5a17112d0b9a36ee56dcf67f0d9de9ba271d67d2b7da055c185f887c0ca,0xd3f013efb825b6488544af86515e16bad857e9e0,0x3a23f943181408eac424116af7b7790c94cb97a5,2.68450286410212e+16,0.0098306497057866,1729659312.0,0x3c499c542cEF5E3811e1192ce70d8cC03d5c3359,USDC,base,L2,0x7969abd52d530d437d3425920dd69ddc2f453608fd009a8d38f7839a3deb4abc,0x8afe9261c6d0102c8d4e0c197b5d042b392d72e4,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,870550202490.0,0.002281074007131,1729659317.0,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,USDC,1497450.0,0xd3f013EFb825B6488544af86515e16baD857E9e0,0xd3f013EFb825B6488544af86515e16baD857E9e0,0.0098306497057866,0.002281074007131,0.002281074007131,0.0219696497057843,5.0,across,42894009.0,42.894009,42881870.0,42.88187,1729659215.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729680725.0,2617.7614007535,7.8533935053362045,2024-10-23 04:55:12+00:00,4,2,0,10,polygon→base,7.8533935053362045,8.083599552660528,16.3442955005082,11.620277973621334,0.0,2623.9605353594247,2,5.121845735096549
6044398.0,linea,L2,0x181396f0012ce7fd0be2c293a11442f0ba7e6d257a2f74403a24195748d4c385,0x5ab1380a157dc58a15f568d8f2d8d077f653a2e3,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,4722941911800.0,0.0123753690498056,1729660811.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,ethereum,L1,0x58c86761ca0e279f875c17017e47346cd9c02272b8e82f523b80a04f72d72693,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,653670457635744.0,1.7127911588297866,1729660823.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,1608491.0,0x5Ab1380A157dC58A15F568d8F2d8d077F653A2E3,0x5Ab1380A157dC58A15F568d8F2d8d077F653A2E3,0.0123753690498056,1.7127911588297866,1.7127911588297866,3.35730411028814,12.0,across,9.064961237481674e+16,237.5261920027808,8.937305212999502e+16,234.18126326154243,1729660655.0,1729660822.0,0x3d7dC36aA2B542ad239012730DFdB23F03D75bE9,0.0,1729682403.0,2614.447885734,7.331173765395275,2024-10-23 05:20:11+00:00,5,2,0,10,linea→ethereum,7.8533935053362045,7.800526327091393,16.145997764331618,11.73605760681222,-0.0012657819076047,2622.748584710845,1,141.3445852846761
6709414.0,scroll,L2,0x567ddbd67c1868b6de4060cc8859d4fdb1d77576a60cc16deff05eaedca289d2,0xbd47f0750f95d1d63055b9d604f8f0177778975e,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,4814050000000.0,0.0126140965709043,1729664589.0,0x5300000000000000000000000000000000000004,WETH,optimism,L2,0x4545b17f5385b1d998e799ecbaaabd7e07619c2a9a967aa88dc638e3fc74fb17,0x96ae533814f9a128333a2914a631b9ae690e2b0a,0x6f26bf09b1c792e3228e5467807a900a503c0281,119422827584.0,0.0003129196996115,1729664593.0,0x4200000000000000000000000000000000000006,WETH,1125594.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xBd47f0750f95D1D63055B9D604f8f0177778975E,0.0126140965709043,0.0003129196996115,0.0003129196996115,0.0416965547626989,4.0,across,7.146e+16,187.2442830790762,7.144890095639658e+16,187.2152006208844,1729664495.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2616.9428691989,7.723552681936328,2024-10-23 06:23:09+00:00,6,2,0,10,scroll→optimism,7.331173765395275,7.740150458352795,15.966185689325206,11.834365267892196,0.000954306061526,2622.229408981983,1,2.226853289031516
7085549.0,arbitrum,L2,0x0153bccc1b6ae9b51b10d55eba18ddfc406b21d9c7db764a6e919776592520f0,0xfd79200d598a5a875ea30f0b4172aa525caaba53,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,6066240000000.0,0.015895168762743,1729669102.0,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,USDT,optimism,L2,0xdbcaf27c9e867fc955c71a480c3c89d0c67a55f1efd111b97e5edcb2045f6fba,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x6f26bf09b1c792e3228e5467807a900a503c0281,1377572382992.0,0.0036096075180922,1729669105.0,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,USDT,2611251.0,0xfd79200D598A5A875ea30f0b4172aA525caABA53,0xf956D9FA19656D8e5219fd6fa8bA6cb198094138,0.015895168762743,0.0036096075180922,0.0036096075180922,0.0186701687627432,3.0,across,2603974.0,2.603974,2601199.0,2.601199,1729668827.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729686827.0,2609.6556606429,9.201292823109648,2024-10-23 07:38:22+00:00,7,2,0,10,arbitrum→optimism,7.723552681936328,7.926064613143086,15.962564782458909,11.836510438757983,-0.0027846265357068,2621.674816315929,1,71.69875260944694
7372817.0,scroll,L2,0x96a3984891cd3c63c1a54de238076ba0f84cb79de69c23c848415962576c5d07,0xcad97616f91872c02ba3553db315db4015cbe850,0x3bad7ad0728f9917d1bf08af5782dcbd516cdd96,4933260000000.0,0.0129264586054111,1729673417.0,0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4,USDC,optimism,L2,0xae34ea5d063dd22cd87138c315ece40a2ad4ae7f27f7e6664050462388419a7d,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x6f26bf09b1c792e3228e5467807a900a503c0281,1615743247545.0,0.0042336787857041,1729673431.0,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,USDC,1127537.0,0xCad97616f91872C02BA3553dB315Db4015cBE850,0xCad97616f91872C02BA3553dB315Db4015cBE850,0.0129264586054111,0.0042336787857041,0.0042336787857041,0.4567984586052396,14.0,across,3015000000.0,3015.0,3014556128.0,3014.556128,1729673147.0,0.0,0x0000000000000000000000000000000000000000,0.0,1729695003.0,2607.2869641165,11.242105377644815,2024-10-23 08:50:17+00:00,8,2,0,10,scroll→optimism,9.201292823109648,8.53415194312641,16.05090024298759,11.79106405093397,-0.0009076663109709,2620.6694222375622,1,1.5150860981931662
