id,src_blockchain,src_blockchain_type,src_transaction_hash,src_from_address,src_to_address,src_fee,src_fee_usd,src_timestamp,src_contract_address,src_symbol,dst_blockchain,dst_blockchain_type,dst_transaction_hash,dst_from_address,dst_to_address,dst_fee,dst_fee_usd,dst_timestamp,dst_contract_address,dst_symbol,deposit_id,depositor,recipient,adjusted_src_fee_usd,adjusted_dst_fee_usd,operator_cost,user_cost,latency,bridge,amount,amount_usd,eth_price_at_src,dune_hourly_gas_gwei,datetime,hour_of_day,day_of_week,is_weekend,month,route,gas_1h_lag,gas_6h_avg,gas_24h_avg,gas_volatility_24h,eth_price_change_1h,eth_price_24h_avg,bridge_hourly_volume,fee_rate_bps
1271312.0,base,L2,0xa7d7527eb19340035e7b7338a9c36ed3cb508accbc6730d9e62a34186eb598c1,0x84498c1d61641b35ed7a64a1697789c3972c9be7,0xf4c542518320f09943c35db6773b2f9feb2f847e,6293368802350.0,0.0193440051231047,1731939505.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,avalanche,L1,0x55f051c9ec477ca40ff5dfe1d9ff271e9e6da3e31adb7869e2c2d37bdae93b0a,0x24406b5cbf7c5c620f7717d2ad2c94a5890d0e7f,0x27428dd2d3dd32a4d7f7c497eaaa23130d894911,2.07210655e+16,63.69059398497605,1731940725.0,,,340588.0,0xcda75578328d0cb0e79db7797289c44fa02a77ad,0x88f15e36308ed060d8543da8e2a5da0810efded2,0.0193440051231047,63.69059398497605,63.69059398497605,0.0193440051231047,1220.0,cctp,130384340.0,130.38434,3061.3593195208,18.22988674291224,2024-11-18 14:18:25+00:00,14,0,0,11,base→avalanche,13.638125232352976,14.376130345492353,24.52269394424224,17.832767362802063,-0.0157382058766278,3106.9995938066672,2,1.4836141459246333
1638651.0,arbitrum,L2,0xbece5206c12d57a45b1c9f667293d85b56d9a89238bfebcfb55045d4fe72bdaf,0x337c8f57be536a4848a8b69d3d66199a404b9b4e,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,5470363410000.0,0.0168143233221563,1731941696.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,base,L2,0xfe68edce2fdef7788f276dcb1af751f6a6a8e3e283a727096e157f4ae91a3239,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,10848758664492.0,0.0333459629931265,1731942771.0,,,352327.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0168143233221563,0.0333459629931265,0.0333459629931265,0.0168143233221563,1075.0,cctp,20000000000.0,20000.0,3061.3593195208,18.22988674291224,2024-11-18 14:54:56+00:00,14,0,0,11,arbitrum→base,18.22988674291224,14.955337014845176,24.59227453368213,17.80358120967867,0.0,3117.1407154055,2,0.0084071616610781
1415949.0,arbitrum,L2,0xbcf26c6c2884d290ef3dcc2759a4d56724ac1cc8be3f91f1fc6c059df9f4aa5c,0x8bc1c7700e607b3f4994087baccc2be9b64cfd30,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,29847759388000.0,0.0917434252858457,1731953648.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,base,L2,0x51f07f499743427824a6bb2117ecfc7b7790ece9fc8542b973c33ee5ebaa5f0d,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,24528782170368.0,0.0753944195658677,1731954715.0,,,352476.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0917434252858457,0.0753944195658677,0.0753944195658677,0.0917434252858457,1067.0,cctp,1014979916.0,1014.979916,3174.6114157779,24.40904392418997,2024-11-18 18:14:08+00:00,18,0,0,11,arbitrum→base,18.22988674291224,17.273203814533236,24.828084730437663,17.760256991277828,0.0369940553972043,3129.117055005237,1,0.9038939967147656
1433888.0,polygon,sidechain,0xd5ace0fa84603ee47313686f898c934e7b5e1ff8c3cd6813e6e749cced386b3b,0xca9cb0145138dec8251af91fa0c513ea194667fd,0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,2.65294959701217e+16,0.0120378743217858,1732043827.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,ethereum,L1,0x0dfbfd1ed3ef55bce302cf2e1fb4177178ad56c092e532249b690ac4b020e917,0x4337001fff419768e088ce247456c1b892888084,0x5ff137d4b0fdcd49dca30c7cf57e578a026d2789,5997456901632070.0,0.0027213721856413,1732044299.0,,,183450.0,0xbbf3f6c5747dff18b2fda88bac13eb9bcee52113,0xa2d07d64d7cfc0fe1b58549ea36119e9e81a88f6,0.0120378743217858,0.0027213721856413,0.0027213721856413,0.0120378743217858,472.0,cctp,2130000.0,2.13,3126.9051795563,23.929663394013232,2024-11-19 19:17:07+00:00,19,1,0,11,polygon→ethereum,24.40904392418997,18.635528593072127,25.17041219365392,17.65581477269105,-0.0150274253990579,3137.8486787501206,1,56.51584188631831
1511219.0,avalanche,L1,0x25cec17595b206180f22c46712ecd7e439fc5c8cdaafbd125f60cf32b5c19063,0x0ab4dcd5e3c1b918f34a13b475fe20af1147e8cf,0x3a23f943181408eac424116af7b7790c94cb97a5,4261804040000000.0,0.1462920618164263,1732106506.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,base,L2,0xdd5bacd421b0e7ae8b8d3192afde6bf11ae2dd1ddb27dd4a1fbd239b6035d2ee,0x3dd9202eef026d70fa941aadec376d334c264655,0xad09780d193884d503182ad4588450c416d6f9d4,2512917296934.0,8.625921067516651e-05,1732106571.0,,,167732.0,0x3a23f943181408eac424116af7b7790c94cb97a5,0x0ab4dcd5e3c1b918f34a13b475fe20af1147e8cf,0.1462920618164263,8.625921067516651e-05,8.625921067516651e-05,0.1462920618164263,65.0,cctp,345075784.0,345.075784,3108.9885551936,13.09628614938805,2024-11-20 12:41:46+00:00,12,2,0,11,avalanche→base,23.929663394013232,18.588815364294785,24.98898807104056,17.760650540134595,-0.0057298265645657,3144.0869406693414,1,4.239418371253379
1402920.0,base,L2,0xc4ae5b9f92ceb0cdbd14c8883523d5d13fcfcc4b088c09d5f3208560ff331db3,0x4d4d0680d8db8af66a0df5d82f5c9d987ef23102,0x5965851f21dae82ea7c62f87fb7c57172e9f2add,32591042981056.0,0.1002836711013734,1732192179.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,polygon,sidechain,0xad35783a16100a00345bebe1ccdc66d44cfbdbcf8d0c4b3576a3d0f9a3d6ab4c,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xf3be9355363857f3e001be68856a2f96b4c39ba9,3.156190733609407e+16,97.11698813887816,1732193305.0,,,343306.0,0xb54742d3e5a113b470b7e8656be9b7eb0cca8ef1,0x4d4d0680d8db8af66a0df5d82f5c9d987ef23102,0.1002836711013734,97.11698813887816,97.11698813887816,0.1002836711013734,1126.0,cctp,48236812.0,48.236812,3175.5855623455,33.81823892645473,2024-11-21 12:29:39+00:00,12,3,0,11,base→polygon,13.09628614938805,21.95216764664508,25.763840817333456,17.72162021870056,0.0214207952102778,3154.0630017915832,1,20.78986295806062
1345979.0,base,L2,0xabe708ce9b81c46b8ea312fb34fbcc9765b868512f2ced48b780202906d80797,0xaf2d7e51444ceb81bafcecbef86fd7e8b59bee51,0x3a23f943181408eac424116af7b7790c94cb97a5,315527113720.0,0.0010616936118695,1732238891.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,ethereum,L1,0x03c5a8b61a22c326df1d3a72e1d3a7e7d191d95f01c68b89ee03451bf78feb2c,0xf46b7b71bf024c4a7a102fb570c89b03d3ddec92,0x0a992d191deec32afe36203ad87d7d289a738f81,1470239048123892.0,4.947097531210948,1732240103.0,,,343853.0,0x3a23f943181408eac424116af7b7790c94cb97a5,0xaf2d7e51444ceb81bafcecbef86fd7e8b59bee51,0.0010616936118695,4.947097531210948,4.947097531210948,0.0010616936118695,1212.0,cctp,10462092485.0,10462.092485,3322.7440131486,12.109609956668248,2024-11-22 01:28:11+00:00,1,4,0,11,base→ethereum,33.81823892645473,20.93212151560441,25.58369827502747,17.842157099334116,0.046340571813914,3158.848685016621,1,0.0010148004458875
1460335.0,optimism,L2,0xb775666d66ec61450212d1d99a79612467918c45b71a8c806eb5719ab7eeede2,0x703cf6401d04a06378c6f59dbd9117203ba9892d,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,367353055174.0,0.0012360788503428,1732242033.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,base,L2,0x4b00f8a344009881c8ec5d5c742217d7cf64d44d552d27a5308f8fa1f1f3614e,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,488445876300.0,0.0016435350372834,1732243639.0,,,234472.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0012360788503428,0.0016435350372834,0.0016435350372834,0.0012360788503428,1606.0,cctp,321897134.0,321.897134,3324.9302059248,12.955610158881766,2024-11-22 02:20:33+00:00,2,4,0,11,optimism→base,12.109609956668248,20.053075418266,24.776433197724035,17.961547410102526,0.0006579479994692,3163.9467557979256,1,0.0383998091248243
1228065.0,optimism,L2,0xc82e393286ee5d02635acc1d5e066d9583d7988ec822377bb364e76bd7514b78,0xdc927bd56cf9dfc2e3779c7e3d6d28da1c219969,0x2b4069517957735be00cee0fadae88a26365528f,108389530304.0,0.0003647118327188,1732251817.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,arbitrum,L2,0x1d1d00aea1a38cec9f7d494baf597e7998b27c6214aa1cd5c7afaf3b331108f8,0xdc927bd56cf9dfc2e3779c7e3d6d28da1c219969,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,3235770000000.0,0.010887800728047,1732253227.0,,,234531.0,0xdc927bd56cf9dfc2e3779c7e3d6d28da1c219969,0xdc927bd56cf9dfc2e3779c7e3d6d28da1c219969,0.0003647118327188,0.010887800728047,0.010887800728047,0.0003647118327188,1410.0,cctp,180467886129.0,180467.886129,3395.7722335299,11.148921889112904,2024-11-22 05:03:37+00:00,5,4,0,11,optimism→arbitrum,12.955610158881766,17.843055079086486,24.04607455342327,18.15139664847813,0.0213063201985006,3172.398769022309,1,2.020923725222231e-05
1418447.0,avalanche,L1,0x9782f584bd397462be59d563e22386ca6c81f890b279508ca59cc8bb221a0a11,0x879a55b54368f67ca665a5e85a06adcb7170ca38,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,7764076000000000.0,0.2779950626138789,1732257551.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,ethereum,L1,0xd52edf7f10e1c92be2bd4733c97a21215e72c003b80c0bc5ce5f3f0053d464e7,0x40cfebc6b0435c5bbec798430e6e868cab4ab8e4,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,3826159120684224.0,0.136996771325432,1732257563.0,,,168624.0,0x09fb06a271faff70a651047395aaeb6265265f13,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.2779950626138789,0.136996771325432,0.136996771325432,0.2779950626138789,12.0,cctp,393687997.0,393.687997,3384.4011045177,10.215509393166236,2024-11-22 06:39:11+00:00,6,4,0,11,avalanche→ethereum,11.148921889112904,15.557362745611988,23.6018851034052,18.3615664536235,-0.0033486135789442,3179.811523853287,1,7.06130399535343
1501389.0,arbitrum,L2,0x2afa8bb46e8c92f5e0788823769220bd43ac06744a7a31e967818e3a148e4327,0xb7f57c5d907d69e7b0ee777798874aa7a34696fb,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,3447410000000.0,0.0115999323523849,1732266386.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,polygon,sidechain,0x2f95fe9ca3ddb7d394a143c05edd4b0a669f44cbc09f01b2766ad128ea08fc48,0x8afbb9925104c39463d3b502335e3514ec92553e,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,5.821691945332531e+16,195.8897628720736,1732267245.0,,,355738.0,0x2703483b1a5a7c577e8680de9df8be03c6f30e3c,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.0115999323523849,195.8897628720736,195.8897628720736,0.0115999323523849,859.0,cctp,15200000.0,15.2,3375.2354164033,12.506744968355743,2024-11-22 09:06:26+00:00,9,4,0,11,arbitrum→polygon,10.215509393166236,15.459105882106604,23.557255141941216,18.38827267216193,-0.0027082156728305,3189.685083560825,1,7.631534442358487
1518937.0,arbitrum,L2,0xbbc7a4a6c754772b215f60f914c3493f14675cd94a52f676e0c752a6a29cbcb9,0x70601f66b703336280e82811766af3f57fa46a4a,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,16064330000000.0,0.0540536638480446,1732290818.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,base,L2,0x212a7a72ba8c9dbbf551c579894719a6b703af101d7da9ec8b25d97af23fa9c8,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,5010531145884.0,0.0168595619151107,1732291825.0,,,355964.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0540536638480446,0.0168595619151107,0.0168595619151107,0.0540536638480446,1007.0,cctp,150513890.0,150.51389,3290.121592279,18.422622970035068,2024-11-22 15:53:38+00:00,15,4,0,11,arbitrum→base,12.506744968355743,12.893169889369997,23.606097895876285,18.372342025460043,-0.0252171518794378,3193.7605627520293,1,3.591274124138616
1488856.0,polygon,sidechain,0x6fc49468f0ea25758ba3d68d087acca94fba81f278c67e82e18f23c1ebc82289,0x19db72c9de6de6ea472e2780bcd62594b452aec7,0x89f423567c2648bb828c3997f60c47b54f57fa6e,1.2833163868678546e+17,0.0631558409412054,1732380769.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,arbitrum,L2,0x0d26ad8418bc6158331f0998cb9817b5849d16c93139bcb304e3cc896af38e68,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,12497790795000.0,6.1505369653380525e-06,1732381210.0,,,185567.0,0x6d3021e901aa2b9f4d960d986d380d04699360ec,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,0.0631558409412054,6.1505369653380525e-06,6.1505369653380525e-06,0.0631558409412054,441.0,cctp,498647704.0,498.647704,3471.0025925211,29.93545695604612,2024-11-23 16:52:49+00:00,16,5,1,11,polygon→arbitrum,18.422622970035068,15.864144389266306,23.28980243073397,18.18667537617908,0.0549769955817369,3205.080167914313,1,1.266542298993628
1427377.0,avalanche,L1,0xc7d441cc22d18d94625764f6544f344405bd438918c25f217b5f6ec473d0c028,0x0b20a6140118be0235db1bcb0dfa96d5d656ca51,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,8789520000000000.0,0.3662211022470226,1732451608.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,arbitrum,L2,0x246a34802cf100265b89caead7e262b2fa7f8e0650b07ae068525349b9bf1595,0x7da99c37ba534894c2fbd463dc6c3c25e669cc07,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,51006372240000.0,0.002125213875542,1732451619.0,,,169866.0,0x09fb06a271faff70a651047395aaeb6265265f13,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.3662211022470226,0.002125213875542,0.002125213875542,0.3662211022470226,11.0,cctp,3376005001.0,3376.005001,3354.3307160258,15.521720333565783,2024-11-24 12:33:28+00:00,12,6,1,11,avalanche→arbitrum,29.93545695604612,16.291829418380306,21.606678397673164,16.856437028980157,-0.0336133072175429,3205.3735664565543,1,1.084776539544654
1776353.0,polygon,sidechain,0x7830d37dc2c796154e6f9aa2fc725c7a88bbf4558f96673c864568cd4d7ede39,0x1c61dc058e31a1b639d2f8cc6f420606ac16b748,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2.440206460527139e+16,0.0140001701327092,1732542335.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,base,L2,0xbc4c905321bf7f45b09ba18a257f35af7056b6eb444f0ef36a59017cfa523e8a,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,17471648933555.0,1.0023990245313024e-05,1732547411.0,,,186540.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0140001701327092,1.0023990245313024e-05,1.0023990245313024e-05,0.0140001701327092,5076.0,cctp,316000000.0,316.0,3474.332467354,22.03579606721692,2024-11-25 13:45:35+00:00,13,0,0,11,polygon→base,15.521720333565783,18.10630844806431,21.09895576475665,16.642115954050478,0.0357751699183608,3215.0032431121085,1,0.4430433586300379
1430535.0,base,L2,0x7c64fb49a5145f45707a9e10ac1ea6bf11dfe37abf21b205f695fda9bec18b3d,0x52324a786ab25c8cca6ef5ae12b926660c6bd767,0x5965851f21dae82ea7c62f87fb7c57172e9f2add,6983265418648.0,0.0238616330759761,1732608383.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,polygon,sidechain,0x06cb37a655ffc02f1eeae92b4c979e20898b9144755b7ac06bdb0f48fd3864f8,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xf3be9355363857f3e001be68856a2f96b4c39ba9,2.030069507162215e+16,69.36693766397174,1732609815.0,,,347648.0,0xb54742d3e5a113b470b7e8656be9b7eb0cca8ef1,0x89f423567c2648bb828c3997f60c47b54f57fa6e,0.0238616330759761,69.36693766397174,69.36693766397174,0.0238616330759761,1432.0,cctp,329689.0,0.329689,3392.5260883132,14.353558188818836,2024-11-26 08:06:23+00:00,8,1,0,11,base→polygon,22.03579606721692,18.795983247339745,17.834736872671865,6.70461020906169,-0.0235459271124685,3219.7658555663,1,723.7618809234187
1526347.0,polygon,sidechain,0xcbeb34f315724d4abd6f0345b88c6100b679f22a5466bd5e6f75a4933d184b1b,0xa73c9850a8160c69f092a8d3c7c5f64dd8fca5d2,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,6962451417324000.0,0.0036729111768693,1732683163.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,base,L2,0xf22796f2a756b5f72b0d028b32828fcbc5a15a839f6340c2017f9ce136a66ce2,0x40cfebc6b0435c5bbec798430e6e868cab4ab8e4,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,6605096131114.0,3.484395071526328e-06,1732683597.0,,,187425.0,0x0ff28217dcc90372345954563486528aa865cdd6,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.0036729111768693,3.484395071526328e-06,3.484395071526328e-06,0.0036729111768693,434.0,cctp,20843499.0,20.843499,3360.2917004221,10.38450814601858,2024-11-27 04:52:43+00:00,4,2,0,11,polygon→base,14.353558188818836,18.442277110283552,17.508694187792546,6.873722804854939,-0.0095015888019677,3230.3593148426794,1,1.762137526366998
1531838.0,base,L2,0xef5c44f0bbf4d0440455b0c401c9348da4eba95b11b5d3a30cbc2689d54cbb67,0xaa581b78a2e8e249c52f5de6ab5770407fa34261,0x0654874eb7f59c6f5b39931fc45dc45337c967c3,21820323268920.0,0.0726166583342295,1732691775.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,optimism,L2,0xccd9fe9eb85c60eb1df53eb7a5be9ad9c6855d51c4c7237aef555d25b833851e,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,367120955520.0,0.0012217553638311,1732693087.0,,,348608.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0726166583342295,0.0012217553638311,0.0012217553638311,0.0726166583342295,1312.0,cctp,1649142661.0,1649.142661,3427.254421103,11.402349837686046,2024-11-27 07:16:15+00:00,7,2,0,11,base→optimism,10.38450814601858,17.27223158822538,16.65250203261886,6.247852827046107,0.0199276511240047,3246.664913668796,1,0.4403297546750536
1542908.0,optimism,L2,0xf2d480aa01d72e84d802431244b5be1022999fc26bf9a1ee73a6b0c79386982c,0x23c658fe050b4eaeb9401768bf5911d11621629c,0x3721b0e122768ceddfb3dec810e64c361177f826,6541167726126.0,0.0240012414621013,1732783503.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,arbitrum,L2,0xb5830d7900b60ed6c905297aef8566e7f8ddbb7c187627518fb5205bf778643f,0x4718964ab638787283f14a0ef4a2b0d61298e6b5,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,14124580000000.0,0.0518267485752951,1732785068.0,,,237278.0,0x697ac93c9263346c5ad0412f9356d5789a3aa687,0x707d8df8fe9c15274bfa511343380baf3e167f8d,0.0240012414621013,0.0518267485752951,0.0518267485752951,0.0240012414621013,1565.0,cctp,33990429.0,33.990429,3593.8472278803,10.440624485277423,2024-11-28 08:45:03+00:00,8,3,0,11,optimism→arbitrum,11.402349837686046,14.023092843097269,16.298872273365085,6.352780009029144,0.0486082403896017,3266.931889031476,1,7.061176386476705
1507979.0,polygon,sidechain,0x3c21afcbaf0dbaf76f13016bdfd0ddeb0d8f0c994db17044b7d9d325f3f7125a,0x59241773c2559506fe752b61317ddbeb5ed77966,0x89f423567c2648bb828c3997f60c47b54f57fa6e,1.3853434666717464e+16,0.0080503450620673,1732794850.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,base,L2,0x1f07b8ec084ef6d18526d9ed03560e2fad6c66fa080dfe4e9ca21db3f4b4970d,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xad09780d193884d503182ad4588450c416d6f9d4,3645956598240.0,2.118695428482356e-06,1732795397.0,,,188153.0,0x6d3021e901aa2b9f4d960d986d380d04699360ec,0x5965851f21dae82ea7c62f87fb7c57172e9f2add,0.0080503450620673,2.118695428482356e-06,2.118695428482356e-06,0.0080503450620673,547.0,cctp,606544.0,0.606544,3608.8061966344,9.195146156427448,2024-11-28 11:54:10+00:00,11,3,0,11,polygon→base,10.440624485277423,12.96866381357421,16.067226416266422,6.510927855212166,0.0041623830412298,3287.261333755558,1,132.72483219794938
1598260.0,optimism,L2,0x6b1a1ca5d442bff18eeb189c799b9fe6941f9aa0413fc53c11540a2f2f466a7f,0x11cf4d5f39d339c65b51398806b8ce9daa859cf9,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,233389597516.0,0.0008563669851104,1732814091.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,arbitrum,L2,0xc27b0519d21b84d06a805f36985aa3d53588c8a00e834c371999dd896fa765b6,0x8afbb9925104c39463d3b502335e3514ec92553e,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,60615030000000.0,0.2224122713520667,1732815842.0,,,237460.0,0x2703483b1a5a7c577e8680de9df8be03c6f30e3c,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.0008563669851104,0.2224122713520667,0.2224122713520667,0.0008563669851104,1751.0,cctp,62948245.0,62.948245,3534.4420930765,14.010015111391318,2024-11-28 17:14:51+00:00,17,3,0,11,optimism→arbitrum,9.195146156427448,11.631033654269942,16.213400248988496,6.419284802245964,-0.0206062890346543,3303.591357078704,1,0.1360430279049717
1195332.0,arbitrum,L2,0x17fe266c19eaa7fa7088239eb11a9574c34cd598ff5710e72908c344b463cd45,0xafab7097ec2476827a32a88d1f1ab11b404f58e1,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,8791380000000.0,0.0322578541018478,1732820440.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,polygon,sidechain,0x7b0cbe7151446a61bcc76d04f0e1bb8437124fdf59e1465f8736dc9a2b1b9e01,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xf3be9355363857f3e001be68856a2f96b4c39ba9,5692365627182478.0,20.88676634339844,1732821855.0,,,361344.0,0x0da231b5c3356528fa68a5680060e2231194e556,0x89f423567c2648bb828c3997f60c47b54f57fa6e,0.0322578541018478,20.88676634339844,20.88676634339844,0.0322578541018478,1415.0,cctp,2423572.0,2.423572,3583.3959506425,14.4111094981606,2024-11-28 19:00:40+00:00,19,3,0,11,arbitrum→polygon,14.010015111391318,11.640625539160236,16.157375031296024,6.429312775748132,0.0138505190569946,3323.778613737479,1,133.10045710153358
1523497.0,ethereum,L1,0xeb8abeb75763b10a21206b4016bc383dbbd2cae49ff24e0346ff456f57521f14,0x3ec92c9d09403a76bda445ffdfaf6de59717219f,0xbd3fa81b58ba92a82136038b25adec7066af3155,716482800000000.0,2.564701750055685,1732857491.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,arbitrum,L2,0x0fc9f4013af49b5ce0d444683e3b33523c1105401cc6186946abc57b7ba33f8b,0x3ec92c9d09403a76bda445ffdfaf6de59717219f,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,2481320000000.0,0.0088820635281798,1732858909.0,,,144934.0,0x3ec92c9d09403a76bda445ffdfaf6de59717219f,0x3ec92c9d09403a76bda445ffdfaf6de59717219f,2.564701750055685,0.0088820635281798,0.0088820635281798,2.564701750055685,1418.0,cctp,1000000000000.0,1000000.0,3577.5248643141,7.320700287956482,2024-11-29 05:18:11+00:00,5,4,0,11,ethereum→arbitrum,14.4111094981606,11.129990896149886,15.905047313208708,6.657964501617811,-0.0016384140656706,3345.4199272893416,1,0.0256470175005568
1463510.0,arbitrum,L2,0x66b540919a80f7a942707abd815bcfb83e551fbd074af8eb081b9d68ffae79b0,0x1fcd52ec0a41d35817095fbf7e538da9fec11c6a,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,4306220000000.0,0.0154144244218071,1732875378.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,ethereum,L1,0x0caa8f7a59a4d763a30800e462d6fbfb311736d5c82aeec97e90681cd8bd5f42,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,1809248370388576.0,6.476334758937655,1732876271.0,,,361842.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0x1fcd52ec0a41d35817095fbf7e538da9fec11c6a,0.0154144244218071,6.476334758937655,6.476334758937655,0.0154144244218071,893.0,cctp,1380539341.0,1380.539341,3571.38847113,10.472450383600158,2024-11-29 10:16:18+00:00,10,4,0,11,arbitrum→ethereum,7.320700287956482,10.97500765380224,15.773144194510673,6.735731816230232,-0.0017152622041317,3364.6315294639667,1,0.1116550898914738
1484527.0,base,L2,0x0409dc6eebdfa00fa8636e9d1262caf9b1a3160926218d112e683c9fb0fe4777,0x23c658fe050b4eaeb9401768bf5911d11621629c,0x3721b0e122768ceddfb3dec810e64c361177f826,48960334961061.0,0.1752570428179792,1732886139.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,arbitrum,L2,0x956808407104665e8e75aecfb340c771a4d199eb24abb76ee992c5a71800cab2,0x4718964ab638787283f14a0ef4a2b0d61298e6b5,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,5090200000000.0,0.0182207372572425,1732887432.0,,,351283.0,0x243b40e96c6bf21511e53d85c86f6ec982f9a879,0x0a1cd34aa75fbcce9e7ec91e7ed6a8fcbdf708b1,0.1752570428179792,0.0182207372572425,0.0182207372572425,0.1752570428179792,1293.0,cctp,253266422.0,253.266422,3582.0120569967,16.447684784626578,2024-11-29 13:15:39+00:00,13,4,0,11,base→arbitrum,10.472450383600158,11.97618437036043,15.698885779582104,6.717268430565118,0.0029746374421537,3386.325393525462,1,6.919868865126511
